x,y,color
300.6734658,194.2115915,2
217.8932104,220.4460579,0
295.3009835,158.7638429,1
412.866008,205.6604379,3
257.9441385,228.3952395,1
264.3023026,165.3358401,1
373.7809578,247.8883376,0
249.9145257,53.80529986,3
340.7408448,171.9695951,1
345.50149,126.0332523,0
412.0825177,110.0176692,3
198.7915724,217.416592,0
160.8005909,280.3838508,3
199.0726863,81.0418427,3
340.5589009,307.8611351,3
208.7648188,166.2343917,0
213.2125573,259.4138934,0
341.8640845,218.8684965,1
336.1695893,158.4049218,1
221.4061157,155.1320427,0
382.9084573,204.7976686,0
271.1079751,245.5286892,1
216.7491839,93.8804304,3
254.3202929,176.6713887,1
151.0444715,239.2224133,3
325.2300745,310.4517319,3
296.8854388,240.0884499,1
344.2042236,331.768361,3
340.7787037,306.1292827,3
259.7750806,229.5648167,1
276.8823337,272.3973902,0
397.6124964,288.9351658,3
335.3677772,106.8387608,0
339.9273519,273.3303781,0
205.7721324,239.7175216,0
243.4153426,80.52615426,3
321.5562619,231.4274219,1
333.7467928,327.25945,3
156.8163148,182.7507077,3
218.8259577,144.058922,0
302.5021083,198.9998374,2
249.9413754,133.3403002,0
322.8692755,317.2909203,3
246.1258851,272.3651886,0
234.8274664,125.5003616,0
276.9974307,230.7840915,1
157.4406212,225.354791,3
367.1528562,81.26886692,3
364.2494404,247.710555,0
219.0123486,231.2967701,0
145.0444517,217.3513067,3
251.6837026,121.9135072,0
427.1430544,232.4387132,3
250.168382,130.384151,0
207.2515311,243.7335552,0
253.2500253,172.1051092,1
388.8337665,189.7353311,0
314.961037,240.2255022,1
414.2686492,268.419477,3
187.6384054,115.9491332,3
152.8701545,195.4317445,3
240.7260743,249.8543536,0
328.1538738,173.0348678,1
235.9078877,121.8723146,0
396.5042545,114.099393,3
255.5525185,107.2846436,0
335.1357181,265.8192374,0
313.757447,278.5213024,0
258.1598958,204.8967666,1
154.1545324,156.6837447,3
242.581777,135.217771,0
240.1687307,319.2668062,3
248.8745785,178.8542601,1
266.9954561,258.7245617,0
150.4877277,175.593339,3
289.6276267,110.9686752,0
345.158557,215.0586135,1
180.9968029,114.9323622,3
366.8879336,54.40315252,3
373.0098558,156.8888614,0
184.2441485,284.760432,3
309.8518812,313.1168634,3
257.6291758,203.6043392,1
210.5650861,248.9673159,0
291.8549461,200.4854277,2
343.2311811,229.6140253,1
424.6322739,124.464193,3
310.3908602,277.1872663,0
270.5988716,223.2927665,1
282.4908848,150.365974,1
366.298837,162.9246189,0
323.0928434,115.0498331,0
259.461513,273.8991108,0
221.7319881,248.4313889,0
387.2200042,315.7875192,3
288.7183885,116.3596096,0
390.0172802,78.68972841,3
308.9227486,270.8640269,0
398.2563711,279.2883389,3
234.9584068,252.2600504,0
214.4503609,292.5110086,3
262.1410801,188.2911219,1
369.2980415,70.98763033,3
416.7567059,266.2321835,3
312.4432885,166.1619929,1
269.98838,311.3132171,3
331.3890894,124.1934899,0
208.0651081,195.3291728,0
337.0157773,207.7909314,1
167.0158624,151.2847077,3
326.9330193,172.220033,1
211.5010282,163.5831474,0
352.2932725,256.2929044,0
218.1698035,237.1484231,0
160.817787,187.0015516,3
192.2602085,280.0158319,3
224.7349379,67.18214524,3
240.1073407,131.2090514,0
208.9691342,169.2116343,0
155.8260779,258.6213212,3
278.7967935,321.2219342,3
395.5378534,170.1122491,0
414.4140108,152.2104809,3
324.6841853,165.7360144,1
292.3562441,209.7680081,2
193.608891,202.6016391,0
161.6671449,219.6021037,3
333.9859763,186.4801044,1
352.6012867,76.73525664,3
379.1959558,205.7768885,0
243.6288262,196.7825924,1
378.2312376,150.0316104,0
428.9865795,195.6742695,3
267.858664,125.3119754,0
269.4745846,220.0783046,1
201.6204981,88.04143562,3
217.795791,308.1167865,3
168.2124403,219.3726422,3
398.7246744,290.4936281,3
261.4066346,277.6988744,0
297.3649416,154.0696546,1
397.808406,295.1322863,3
308.9173011,194.0173224,2
314.0557172,157.4191591,1
384.5570689,301.913352,3
264.3790581,261.2787879,0
300.5295639,96.56182521,0
322.8910263,225.2799522,1
325.7171249,223.3769025,1
326.2159492,217.9958544,1
388.2693379,220.5835704,0
348.3342507,204.5028491,1
276.8206128,117.1584715,0
250.6673879,273.3369133,0
134.5920259,191.4296676,3
420.9193749,111.5388707,3
219.4966115,155.254656,0
171.7605072,253.4965715,3
314.3609344,159.0314242,1
362.4485954,72.59317674,3
158.5862411,148.1699657,3
205.4293544,200.5186978,0
383.7697436,66.00717568,3
235.4499902,310.8553669,3
275.622453,156.5012837,1
291.0849146,151.2284049,1
382.2023487,212.5923701,0
319.1824729,115.0496699,0
338.2984817,227.2997821,1
208.3937747,252.6465057,0
291.1710935,201.7811502,2
250.8338382,178.4135098,1
372.273497,241.4191464,0
351.7914213,80.18112693,3
250.1681903,273.6416066,0
251.564699,267.6137602,0
266.7785542,105.7309262,0
314.598983,230.5737828,1
268.3034299,224.5634386,1
292.3342542,280.884715,0
293.0497712,322.0431358,3
230.9210263,255.1341981,0
307.8100137,190.3009102,2
337.6219026,283.0763759,0
367.9845146,257.8504512,0
324.9146399,160.9068747,1
217.4077767,295.3844549,3
354.689397,257.7872127,0
321.2823815,154.584057,1
299.4028453,100.5712409,0
339.3260102,108.86559,0
219.2575067,235.730822,0
189.6624686,279.5405546,3
215.914367,147.5737438,0
289.2764094,211.8267241,2
163.7028214,209.3984699,3
154.3535453,206.2858334,3
347.5197851,326.0439754,3
329.2378364,231.9346484,1
286.8351933,210.8943634,2
318.9329197,169.259387,1
349.6712886,180.8800652,1
319.4890657,230.700272,1
276.5705627,281.3462404,0
357.6616642,120.7633047,0
287.1159257,77.26191875,3
201.4053489,176.7483775,0
314.6737637,323.1996299,3
278.6422301,156.7271794,1
294.4408982,235.5127995,1
253.6937937,216.0110937,1
268.5396919,275.7426032,0
344.5115903,298.9670366,3
271.5660774,155.2696132,1
378.8484291,167.4643865,0
255.5213505,203.280868,1
232.1611079,255.7446883,0
295.517689,196.7270249,2
279.7626061,309.787188,3
245.7454866,191.0312934,1
241.7548091,53.97914423,3
438.8332211,197.6849,3
199.6590412,229.8360228,0
155.0110245,237.4671921,3
201.6169395,294.7014172,3
353.8411382,275.3675262,0
408.0550162,262.5374875,3
263.9601494,157.5440996,1
304.5163658,318.9152745,3
286.5086604,74.6756624,3
296.3394376,205.0961897,2
247.468973,257.2677218,0
317.2676537,234.5493342,1
390.9166801,186.4894175,0
240.8637668,263.9434578,0
150.8017126,153.414352,3
218.4078343,242.8436536,0
214.902224,233.7427784,0
356.2181755,65.58992702,3
416.1275492,254.6561567,3
323.2249228,121.358385,0
309.7444698,328.6298217,3
288.7554881,109.2872456,0
282.191177,168.6353892,1
288.2175617,153.0437956,1
434.7589846,155.2660795,3
388.9495964,174.9373973,0
302.5678205,70.73045956,3
303.5630009,244.8595308,1
356.6656255,274.0285994,0
150.8883562,147.4714205,3
140.5274991,153.4059632,3
381.6587158,199.783816,0
202.5223321,179.5296954,0
305.7333787,231.143189,1
206.7988067,94.23771411,3
333.2493912,178.4650694,1
312.7511829,317.2747323,3
322.621229,157.2465233,1
187.5426443,255.1616224,3
388.0828197,279.7267156,3
218.0526478,247.2984621,0
377.0485557,172.8854784,0
248.390329,139.3180092,0
296.0604956,286.2852028,0
374.6634843,308.6916227,3
395.1161625,121.403816,3
309.280009,72.7687399,3
376.4644567,177.7580938,0
385.4052683,204.3250504,0
342.166381,322.093618,3
183.3720357,121.3292134,3
291.8233594,202.8518837,2
266.7975261,50.83492791,3
212.9292581,188.6545028,0
410.942582,109.645995,3
246.1286521,136.4526531,0
349.8039026,268.1108797,0
215.7139728,222.4110058,0
166.2266379,133.2130886,3
237.9810626,272.0803178,0
370.3427828,235.8771535,0
200.3600423,178.405672,0
271.6336212,67.00640425,3
214.18963,93.19594602,3
404.2756141,234.3818113,3
229.3574893,266.408607,0
431.4139231,219.7318126,3
259.9992829,212.4032066,1
341.4367843,164.972693,1
324.5021831,128.7360127,0
337.6136428,194.4176499,1
189.1792324,266.0009133,3
295.3866104,163.1011546,1
333.6831691,177.0755022,1
251.1174053,124.3153422,0
142.6265579,201.5142202,3
288.110493,191.3406855,2
331.0839152,180.4246814,1
439.1551089,164.5257983,3
425.2258465,172.6537211,3
346.3819118,129.3177461,0
295.7819435,194.8745859,2
312.7860189,232.3341755,1
426.9912743,208.9210062,3
376.4624428,226.8484701,0
322.6481977,271.5209443,0
172.7769832,124.4721725,3
205.5742024,296.2436411,3
293.651971,237.1790384,1
317.0324228,156.1346419,1
332.0843247,111.2845177,0
259.4203658,204.6946465,1
268.1129747,65.8774339,3
404.4545604,261.2461812,3
343.3077969,51.21766861,3
160.961793,159.2158837,3
210.4459118,230.0684263,0
283.3988073,107.4193888,0
434.6136386,226.1672964,3
324.9555642,241.2063439,1
149.3886445,203.5649345,3
300.9342032,158.6836559,1
261.4774475,174.0377935,1
370.8778825,88.64915239,3
439.1421048,156.1314838,3
339.5478873,259.3977697,0
213.9356891,225.4333342,0
146.4801658,224.3828094,3
281.9678354,286.4645028,0
359.0159049,122.9210657,0
213.1544313,237.6883236,0
299.9844272,197.9556348,2
296.0882316,315.4955134,3
392.1381313,282.2519565,3
213.7647461,135.8862878,0
254.6525765,127.3426003,0
415.8870921,259.6203034,3
151.2306068,188.3937714,3
330.4275848,327.9422162,3
287.1596968,202.6217459,2
383.1776968,148.4067849,0
313.0957528,147.338019,1
187.7087683,289.7632347,3
373.0786775,309.7891756,3
413.4822513,224.1417701,3
217.0864503,178.1234324,0
162.5478221,152.7034164,3
167.9924664,241.9613473,3
196.0034077,175.1369905,0
278.8332679,113.6117031,0
306.5447794,190.3224611,2
322.1712217,108.9479385,0
230.6765798,306.3258043,3
240.6287589,129.0222215,0
401.8139183,121.3161234,3
201.4577378,218.8220126,0
319.8701458,132.6474458,0
260.551314,63.28248498,3
175.7192353,275.8141467,3
378.7851981,323.4349835,3
189.2382529,114.5676208,3
217.4766911,211.5151921,0
301.5998962,310.8119821,3
409.7777979,107.913779,3
360.8446684,58.71302906,3
345.91046,191.0390812,1
395.8887779,181.2558909,0
371.6582425,238.9737421,0
240.8454651,257.5331393,0
345.0949667,189.1822334,1
198.9447811,204.9720243,0
345.5751753,122.1595831,0
364.5456295,236.8853672,0
393.7893552,108.6870421,3
306.7476959,246.26716,1
342.4496459,73.25482022,3
343.7253182,187.8469994,1
259.9879915,234.7461721,1
337.9142052,285.136451,0
309.2448992,200.7264443,2
269.679626,267.9039621,0
231.8443284,303.5549947,3
346.8827141,248.3117981,0
147.4117405,194.7851746,3
151.260845,208.9845459,3
150.7756527,195.847131,3
191.4672366,284.4980697,3
356.9436064,123.9917667,0
271.1188949,154.792821,1
313.3163198,165.3387411,1
246.4312932,199.0012655,1
400.3905909,282.8173564,3
301.5786278,205.7150141,2
347.6816442,72.90839757,3
308.1202152,145.9838131,1
301.4113078,245.1558355,1
427.6484699,184.748145,3
168.8724208,146.1960445,3
282.1580012,272.9410526,0
219.9661928,71.41123692,3
291.6784355,157.8716049,1
366.3134334,317.6050936,3
353.4663829,273.470864,0
335.8096993,323.7034168,3
215.4759477,174.0841185,0
348.199637,254.9118767,0
298.1028715,158.7626215,1
148.145298,180.7515736,3
273.0275208,231.3606128,1
289.8323334,238.4601683,1
203.7458261,279.3427251,3
368.6517961,216.5785426,0
332.423333,269.5320152,0
225.9941087,145.58043,0
337.5895217,235.2878502,1
385.3029493,173.2444582,0
342.46275,327.7282852,3
281.5745766,111.1422479,0
157.2482562,233.3841471,3
300.4377674,191.1894679,2
431.8361682,159.296914,3
309.0524206,316.8287588,3
325.7672842,219.0584264,1
375.3408325,263.4871934,0
291.9573914,202.3019209,2
217.4698126,144.4997779,0
263.1723703,113.9341959,0
341.5735906,324.0721772,3
311.518623,240.8069397,1
246.1078587,201.0567822,1
307.9075035,155.7850235,1
270.6727359,165.9808368,1
436.111355,235.5050304,3
280.4632767,234.1656309,1
224.2807955,242.8236606,0
381.8468855,223.9860333,0
432.0565505,239.3268337,3
308.3639695,114.7063312,0
335.4104034,206.4206999,1
229.7824884,248.6359944,0
374.8300881,149.0927641,0
293.4273057,193.1455056,2
403.7052349,270.9199312,3
351.4350751,255.8032559,0
294.7668785,50.70750927,3
359.1132068,317.6475142,3
344.6052937,313.203503,3
249.1120769,119.5997123,0
243.4220945,124.2759134,0
399.8056687,286.5615737,3
318.096989,126.1927556,0
385.2927109,192.7258443,0
153.455609,186.2324016,3
210.5063692,209.0841458,0
225.2897782,169.2541321,0
386.3279201,189.533766,0
157.4708082,144.0508993,3
146.5262868,203.8811121,3
250.457923,326.760351,3
268.7906982,237.4683462,1
170.3432858,258.8023437,3
356.4643097,265.4641103,0
256.2755601,204.3387285,1
249.5454115,116.4401974,0
405.2601102,259.5643198,3
401.9250558,123.6246169,3
287.6426125,230.5138651,1
269.5203365,110.8954658,0
214.5787672,248.6782513,0
310.7464287,51.10676266,3
336.8729028,112.9856275,0
313.3952646,197.7230172,2
321.742963,100.226966,0
256.072854,205.1046972,1
333.8634875,117.4254931,0
257.5131969,313.0152228,3
157.0746522,240.0877109,3
179.157536,263.6501207,3
344.9373395,198.5146151,1
418.6761351,241.9730442,3
337.5964601,324.5884797,3
212.7013636,196.2725652,0
207.0020065,181.6973043,0
307.7806306,122.4147403,0
334.9634805,278.3602623,0
292.3406181,159.5208917,1
296.2272547,111.7476237,0
332.6229,130.1437257,0
413.75866,85.12641425,3
306.5117496,155.445555,1
293.9013945,57.79833729,3
402.6448005,126.1036217,3
253.5825863,213.2805018,1
146.7115026,225.2116712,3
417.4183439,181.8602621,3
271.5434642,116.2105096,0
268.1357366,154.2567507,1
244.9330188,166.1058041,1
243.6924781,80.40909664,3
247.3211656,137.6703442,0
289.7042341,239.2777627,1
387.8510744,165.8687533,0
306.7261399,107.8046362,0
178.5361679,276.9504848,3
297.4566888,158.8880432,1
246.9360541,331.4046956,3
329.1915038,168.4733611,1
278.2135638,84.41925497,3
298.1065374,267.4511377,0
414.9189112,128.3023389,3
419.7680119,270.3733513,3
312.1066329,122.8383928,0
149.4076987,154.5864588,3
283.3717167,317.9662411,3
329.1621756,282.5586758,0
236.2202909,132.7838412,0
169.9100035,151.8648012,3
345.3415811,191.1716584,1
256.3958072,214.68434,1
433.4742426,171.2601381,3
281.3969533,330.4353113,3
345.333422,172.7752094,1
300.3526351,192.6319995,2
326.4826674,215.3232827,1
283.3617167,240.0993103,1
275.5614658,237.4363556,1
254.8143814,122.7923731,0
164.1584146,193.35989,3
262.6137826,62.14672742,3
160.2781614,209.5262751,3
336.4190071,118.7304435,0
329.8802222,318.7561366,3
298.2450684,206.7270004,2
236.8833329,70.78778604,3
290.9895331,111.743596,0
382.6209134,75.83082421,3
390.9959132,296.3907872,3
426.3003921,201.66311,3
369.3097685,143.7430676,0
373.2468492,157.5432985,0
427.3645214,140.3817936,3
290.1035064,103.7889873,0
261.4287439,313.9477992,3
233.6450957,133.1981081,0
295.9918619,194.2799281,2
345.400507,54.34969043,3
254.8911326,191.7926657,1
264.5225374,84.21442816,3
260.1366803,274.760094,0
222.7276525,147.1824342,0
438.4868231,181.325253,3
325.9114671,237.5801936,1
433.9832383,197.7447582,3
295.2883535,244.4525531,1
276.213166,155.6532244,1
161.4414271,172.6901613,3
149.7392797,248.614497,3
245.9204499,127.5748621,0
262.8599488,101.0812546,0
235.5423873,321.8126869,3
205.7444595,117.0691298,3
426.4904488,206.7844083,3
430.6442655,132.6571472,3
202.00863,100.6496901,3
304.188785,187.4452083,2
269.2199489,53.8624976,3
272.7168613,238.4273963,1
416.7923733,108.6469823,3
283.9833978,158.5111311,1
279.0084951,277.1552429,0
160.8453654,240.8595172,3
245.8244282,218.669159,1
388.6292248,217.7313305,0
212.2839775,173.065766,0
244.2542427,192.821112,1
350.3751577,186.5027935,1
297.6738873,196.5960667,2
435.6346174,185.7930752,3
207.0181673,211.9693244,0
271.0422759,226.1275504,1
241.6187653,124.8396476,0
173.8803153,146.0943038,3
315.9355928,288.8300228,0
343.4549388,202.2244813,1
160.2820612,214.0783252,3
434.8765987,194.3978321,3
255.2551761,121.1534951,0
358.2503349,262.3795049,0
409.270867,104.1305789,3
160.1098162,217.8919187,3
331.0501214,212.3438858,1
251.7877824,273.8386311,0
306.2772226,236.5942522,1
313.1592019,199.2155643,2
264.2676733,272.4255805,0
354.0111827,256.8268971,0
374.3298251,208.3810391,0
301.947434,161.7139544,1
253.6768098,205.259129,1
314.5038776,65.10228201,3
164.1224125,128.9065115,3
317.2735365,167.8033113,1
376.8264227,313.7916204,3
313.1152785,228.6217897,1
227.8594426,270.8191816,0
210.0613692,156.2613331,0
303.489853,196.6340207,2
159.1194212,221.4626976,3
197.6041533,229.2525795,0
299.4161233,147.9251785,1
308.9055389,231.8580804,1
371.6714826,248.1520663,0
300.2606163,156.1970711,1
243.2205761,181.2586192,1
371.3337648,148.0735791,0
165.7001841,235.2974099,3
195.5737777,293.3602334,3
241.1860657,122.0869622,0
304.8490914,198.7625114,2
249.5030657,135.823303,0
302.546136,201.3806943,2
431.9398671,212.505429,3
142.668291,157.3291679,3
313.6287106,122.7645107,0
293.7136783,230.432168,1
415.3589574,154.6546029,3
267.0645872,56.98195969,3
335.3628233,195.7377367,1
202.4697503,201.8890881,0
386.2761034,169.8929626,0
402.938581,106.266866,3
283.1938499,156.2789729,1
343.9819331,162.5776565,1
369.3642522,144.1833185,0
255.1501424,126.4554589,0
307.0877689,165.7401712,1
172.2084664,244.7964826,3
305.2654678,59.34909259,3
208.002746,107.9165014,3
165.28907,115.9152397,3
366.9494025,60.98919931,3
256.9055202,165.0627157,1
308.5838562,237.4732063,1
277.4810688,118.4328773,0
309.0100082,187.6381282,2
214.6313208,185.5838056,0
310.2351798,287.9190456,0
201.1105072,192.1399934,0
332.7428237,112.2839711,0
365.8029083,65.29954264,3
199.4794314,110.7716177,3
278.4898898,231.1505971,1
199.3893252,217.0745643,0
330.1589124,70.11229459,3
279.737492,106.8521602,0
267.9731835,271.5560614,0
341.916933,197.331406,1
216.969873,298.2529732,3
284.2397742,111.4301406,0
322.3090574,155.8569399,1
226.1654925,248.1098909,0
305.4268241,49.94367474,3
414.7100255,173.3559635,3
245.6241096,182.5932428,1
281.8418042,60.59475406,3
261.6800606,63.39865135,3
408.8113117,249.4568874,3
244.022396,206.8653502,1
323.8922882,149.8505114,1
407.7004087,240.0869176,3
388.8823204,192.1911531,0
320.2798471,160.3146912,1
197.3308074,108.0828566,3
308.5792044,188.6125155,2
250.2309291,204.478698,1
345.9641349,191.0450926,1
246.9979149,260.1725822,0
189.9688445,205.8585915,0
186.9288169,122.913809,3
264.0395064,76.84014489,3
344.0571279,61.65933759,3
377.1028771,166.9760605,0
367.5020174,308.168326,3
255.9974096,187.9470585,1
356.9515174,133.6026726,0
338.4684088,170.9742254,1
233.8030231,262.4067138,0
351.1065299,120.0097635,0
164.7300399,229.4932156,3
377.9476744,198.3097736,0
245.7652215,202.5856899,1
157.280487,223.316445,3
292.2234429,201.5997248,2
338.7340767,113.7192101,0
272.2630596,228.1036227,1
338.1035032,260.085133,0
304.485179,309.9745471,3
388.3222359,220.097609,0
364.3743442,143.3428022,0
438.2945061,245.9147464,3
331.8981854,281.053023,0
222.1255983,252.5921022,0
360.8894214,238.7116753,0
420.617324,222.2011955,3
218.8977412,140.3767631,0
369.6666034,247.6294062,0
274.7299438,104.5031399,0
245.0094586,138.9355146,0
344.0442315,186.9734176,1
213.8901323,181.9768144,0
348.7878834,202.1481325,1
345.3537546,174.2047945,1
267.5413099,316.8064046,3
266.5284265,270.3663735,0
328.4139943,123.0338351,0
277.8138288,232.2372856,1
153.4653419,136.9478551,3
174.5702544,268.2901623,3
166.8046756,141.941008,3
219.5512221,93.62240483,3
308.0584728,201.8060465,2
234.6865185,68.83713708,3
227.8956698,92.93600563,3
421.2716273,254.7103322,3
281.7146523,156.3649638,1
332.6589953,204.0593643,1
396.5531075,259.297215,3
247.8754733,213.9879432,1
333.3131817,128.8498283,0
298.9761634,164.7984955,1
310.0037784,331.3948319,3
186.3978602,116.8641495,3
285.589475,162.0901781,1
211.19308,191.8786781,0
396.4431161,293.3130963,3
145.8283549,143.2976938,3
288.7636096,152.0565469,1
387.1667028,291.5161483,3
277.6705201,98.55366053,0
158.5076982,186.9728207,3
357.012348,307.9470754,3
282.6881017,328.5583612,3
302.7595457,236.1799958,1
337.9423201,113.8793673,0
308.9291676,274.5856515,0
148.0347172,241.9996939,3
265.7563558,178.7796047,1
279.0539934,155.7675556,1
227.7130893,134.6658432,0
432.0258246,241.050854,3
178.7697724,121.5252839,3
182.9486012,122.3008263,3
254.4870468,322.9062564,3
223.0538975,312.6429457,3
256.1616941,205.8995869,1
278.4270097,154.1264755,1
320.6404877,162.4929383,1
269.4150391,271.9198159,0
414.0306014,150.3510656,3
290.5361581,265.2393111,0
204.7714245,288.2143413,3
272.9088724,111.0347522,0
403.4387376,104.1919742,3
339.6530664,220.7782313,1
306.3921301,191.1558488,2
262.2713124,168.80816,1
262.7327532,161.4083011,1
218.1676914,150.0143231,0
235.5715171,129.2255488,0
295.1030264,193.0188171,2
212.3731458,247.9791876,0
304.7773392,232.1280831,1
323.4937655,166.5484381,1
326.7829543,158.3419792,1
212.6492222,316.3029162,3
288.3935442,270.5875878,0
305.8948293,316.0823097,3
300.3116237,214.0688054,2
151.4184923,165.6422345,3
283.3650863,273.1156756,0
312.5825062,236.8091421,1
214.1162823,302.7241401,3
257.5414174,177.1936073,1
384.2831513,218.2897971,0
296.0957985,234.1541199,1
253.1152901,209.7764243,1
344.6245491,266.7567224,0
349.2313254,53.39768656,3
247.1722554,175.2080793,1
416.6357464,141.7888976,3
437.4670945,213.8017632,3
296.9193202,247.3297001,1
414.9556866,110.0361306,3
263.3569823,113.9658664,0
151.4606757,157.0761955,3
359.292581,140.5517256,0
401.3724554,104.6274621,3
400.3160253,103.8977346,3
385.1683714,304.387016,3
434.6880275,228.9265059,3
177.3536376,138.0470684,3
311.1585227,156.0881238,1
428.6106337,179.8124331,3
336.9271723,70.06922911,3
233.5419205,320.0459623,3
431.4446581,167.6295978,3
382.0522396,194.7415646,0
379.9936044,169.1885101,0
270.4083251,263.7753138,0
191.7059419,274.6410536,3
302.0144953,111.2407831,0
329.1678081,167.9454032,1
285.4748888,113.0616427,0
202.7064748,231.4227312,0
202.831167,192.1586101,0
213.7371816,305.9455986,3
298.151129,190.9988099,2
358.1326923,123.7062319,0
198.5681038,230.3359063,0
394.5691638,279.9379802,3
185.8076168,119.7136023,3
335.6835,230.112155,1
389.4544247,221.7690732,0
334.4010105,332.7816914,3
271.8330362,233.348052,1
144.4432161,229.9214023,3
189.8695157,119.6353903,3
340.6228466,226.1965375,1
267.0777007,312.8399551,3
284.9313732,229.109105,1
265.7290331,74.72184934,3
151.0870177,171.3299256,3
313.6585533,113.7247592,0
211.1205407,106.7225536,3
287.6272809,188.3602422,2
340.564143,204.9736463,1
199.0345473,182.9044104,0
382.5344057,317.5230675,3
261.5648963,225.5154578,1
278.150587,102.7754469,0
292.1816101,214.5717639,2
326.7360609,316.4266271,3
339.584362,325.3261834,3
230.8964332,142.8887642,0
342.0713077,215.543814,1
315.9877426,119.0367352,0
308.3714176,117.5765292,0
392.3390256,170.5861196,0
252.2280736,115.5670568,0
360.7242846,254.0971657,0
186.6366231,287.7046802,3
378.5912687,178.9657767,0
206.3251347,200.9899743,0
150.7946835,200.3442159,3
210.2770551,88.38084067,3
208.330679,300.499765,3
200.9895291,195.0472287,0
293.45675,242.176769,1
265.599328,112.0559975,0
410.3876633,112.9231241,3
266.0584823,174.8912368,1
336.3098126,221.1231565,1
263.9134081,68.4642163,3
318.4351838,108.9525483,0
198.8356604,228.3853508,0
371.9740911,237.6615642,0
404.546529,286.7266433,3
438.9905984,147.2227725,3
149.867268,194.4376276,3
340.5461503,176.3294971,1
331.6316701,166.257686,1
272.1577974,115.1162866,0
322.189018,117.4002263,0
264.414475,169.6536021,1
348.7690078,174.0315198,1
362.65595,249.6850683,0
207.0114361,182.8219695,0
305.3748188,58.54483075,3
317.9413851,47.32919823,3
162.725135,202.2945167,3
217.8208728,199.5458203,0
352.8976356,256.8781397,0
250.2162059,60.56452472,3
298.1120821,193.5935103,2
152.7191184,135.7858003,3
330.6464575,284.9276534,0
171.2633955,250.7142192,3
320.0508378,116.2178754,0
316.6592135,209.3334675,2
246.1080343,209.2468778,1
326.6255117,279.4027921,0
422.2101699,128.7131379,3
427.6491961,243.3095392,3
280.1083587,158.2151639,1
374.5854592,72.40230897,3
376.9599509,84.57474803,3
392.228486,295.697326,3
340.9842236,200.3269886,1
271.1873395,241.5557029,1
282.2901941,48.30565063,3
253.7243742,204.3483826,1
210.2349755,221.302187,0
235.6310826,326.0664256,3
257.8623812,190.947494,1
308.0056372,58.09754788,3
359.9598905,158.0744865,0
154.2656608,252.4509205,3
331.1454258,215.309963,1
371.0563983,242.4569557,0
246.256583,307.3210069,3
174.0473193,162.4279569,3
310.0666546,247.1978244,1
391.2108017,315.8666863,3
362.7489741,143.852214,0
237.4642207,66.87093975,3
222.6725315,245.9053404,0
230.2377621,142.6964246,0
240.347878,107.9763308,0
342.2526852,210.5507682,1
161.6514111,211.1593305,3
303.2477517,205.3546878,2
153.8822328,185.3846538,3
339.4573772,282.622175,0
269.4634034,264.2864415,0
262.8870061,81.79187681,3
314.6121822,270.082598,0
327.2446994,165.5075176,1
416.9492765,129.3151518,3
278.8888178,154.2614482,1
214.5784807,135.3590303,0
268.9298884,321.0496431,3
221.5296134,83.66326381,3
388.8409345,194.4678314,0
262.6544255,117.9411005,0
427.9968915,201.0504578,3
244.0830167,133.5235569,0
427.4671671,183.4057824,3
382.8046897,208.2908423,0
300.9343557,318.8573076,3
223.1175334,84.73773798,3
225.1240291,85.91998916,3
252.1903465,196.3871587,1
152.7001614,141.0142453,3
367.7440848,62.64601555,3
252.0375509,134.0935921,0
169.0971204,135.5145387,3
270.7348915,124.8026988,0
337.4508253,317.3179473,3
343.9778193,186.7105366,1
281.0244138,278.8620398,0
384.4725529,196.3355951,0
397.4096008,279.755028,3
334.9835577,284.0516318,0
394.0797571,294.5523075,3
233.929569,262.7120143,0
326.7187384,157.6942752,1
292.7499596,72.47906461,3
229.3616489,137.363514,0
231.0846896,275.1078448,0
333.9042637,58.41061256,3
267.3693301,236.6799629,1
285.5497334,204.7770477,2
367.5359504,255.2394843,0
197.9302436,165.8877976,0
236.9030625,130.7090664,0
227.2347745,90.072639,3
321.1993538,238.8719849,1
294.8605017,317.0278593,3
195.7139403,278.6981112,3
319.8969747,223.3460793,1
274.0212917,158.0041168,1
400.0089125,100.0702177,3
406.3145667,122.8074848,3
211.7915529,167.4169195,0
216.0195756,186.8936245,0
320.5847359,161.1628421,1
317.7300274,51.74905315,3
219.8481773,132.5618564,0
369.2680185,317.9586385,3
269.8611664,245.4986719,1
234.1658771,265.4875284,0
396.3655814,83.99978008,3
267.0590244,267.9649953,0
137.7901029,175.9582502,3
336.7294274,126.1693027,0
305.9711059,188.4766991,2
302.6775465,229.0294246,1
259.7907139,323.7819284,3
253.7993065,215.1176213,1
287.7787979,245.5269514,1
340.7377599,226.7983579,1
309.1108589,208.3103128,2
315.6538746,200.6583362,2
353.6137109,62.55324665,3
283.6439802,162.9525665,1
333.4771471,287.2849157,0
297.8323263,193.0896481,2
344.3155238,175.679284,1
375.1215583,239.125437,0
368.2070381,141.6203487,0
144.5897679,193.7687901,3
305.6477532,155.9720168,1
284.6451749,54.64967194,3
254.9743316,322.7981956,3
298.9539683,159.0033283,1
326.8995237,116.9695124,0
264.154288,166.3476833,1
271.0855738,277.2485609,0
253.9754384,195.4106953,1
203.9685381,205.0324797,0
145.2117465,179.7056743,3
351.6511707,72.90746004,3
