x,y,color
383.9700007,249.0660604,1
275.0926093,327.1317594,0
308.8776965,335.676865,0
242.4238445,135.324094,1
247.995932,126.3503591,1
204.5508679,234.5269267,0
404.3435032,200.8277981,1
369.1425657,162.7353632,1
347.3093897,133.6584971,1
381.8785486,192.3295627,1
271.5720539,320.7483747,0
334.6026955,140.4410286,1
362.4870861,198.2588755,1
343.5920763,192.9772986,1
237.0459372,225.978481,0
184.3800837,190.1034385,0
178.709509,267.6685752,0
337.923695,173.8878816,1
317.2276332,218.7565285,1
250.098466,185.3217138,0
263.0609605,95.80364963,1
325.1859359,107.4681079,1
254.6084733,299.2772284,0
372.8579759,243.5255986,1
371.5396355,291.7284989,0
356.0383859,209.1105783,1
198.0775217,187.2970837,0
197.8162938,125.4459893,1
235.2094865,194.9869576,0
304.935494,281.5554892,0
240.08681,296.3063007,0
195.1954522,150.602926,1
198.3793716,180.8194548,0
189.0947389,281.1443781,0
305.7724168,229.4985281,1
243.1790197,154.4067177,1
245.9572944,318.5514014,0
199.6707537,258.6398306,0
343.1460015,166.3903589,1
307.8401016,215.7094702,1
255.7358975,338.7608195,0
350.0826604,209.376787,1
339.9540742,178.4704058,1
333.1058224,165.9317551,1
329.5242158,187.2304438,1
370.1657058,322.6270617,0
315.8408381,125.4888523,1
312.6583059,125.3259299,1
337.4194572,178.2986233,1
267.011215,219.6109463,0
223.3151579,139.8863063,1
185.1667903,182.9363479,0
256.5160438,95.88464689,1
344.4782278,167.8463502,1
265.0345752,256.6644253,0
386.0804198,248.113854,1
263.4119511,106.4200045,1
211.4732565,168.5492463,0
196.6673065,214.0970903,0
240.6134404,268.7146608,0
278.4289277,304.5699454,0
223.8213758,194.637865,0
183.201029,158.2618484,1
361.5830371,216.783956,1
215.6477701,276.380985,0
274.9683443,315.2279085,0
350.3060409,305.5313042,0
346.1304513,191.9841594,1
279.9400928,155.6276443,1
363.159714,244.3608511,1
249.9073151,236.8773456,0
365.3580926,260.1962967,1
229.3631652,257.9569932,0
302.5348078,94.22898065,1
323.3087291,203.8626368,1
194.2918938,253.0236663,0
214.4148414,129.6118132,1
301.1092969,221.4423374,1
226.1391834,224.7613912,0
172.4348059,237.7440007,0
385.9902516,187.6174549,1
270.637874,163.3078858,1
235.0298983,174.3826936,0
229.5659155,196.5268192,0
182.0303364,199.4882426,0
196.7597371,283.7581419,0
214.9424137,309.8946106,0
331.4862831,192.6268698,1
285.4728124,309.6472713,0
264.8549395,286.2695496,0
376.6890167,295.9787557,0
331.5740674,192.9013383,1
230.3864098,242.7758012,0
179.5226666,241.4096905,0
369.0355008,197.4315283,1
304.8610048,141.9610803,1
249.0796647,152.7182187,1
309.9947352,103.4412387,1
254.127017,286.8849423,0
185.3890468,256.2953836,0
200.2735551,284.6682074,0
321.5604418,250.9853757,1
384.5112518,176.4032821,1
315.066742,127.4826465,1
356.3503187,150.9856324,1
256.4626022,222.3676741,0
296.3750236,333.4313396,0
238.4754834,142.3092263,1
227.0131532,287.2300083,0
186.7583735,149.1257315,1
202.8124281,281.230296,0
364.5160912,205.3817033,1
195.7007161,304.421715,0
334.109392,104.3560348,1
270.0956916,299.8620054,0
239.8079772,330.1475996,0
349.4647586,315.370592,0
370.289093,296.7754007,0
300.320081,114.256744,1
240.4374826,257.4718129,0
352.8710895,167.5464938,1
199.8430044,295.410557,0
322.0217797,312.8169779,0
240.1273285,123.3603438,1
272.3820017,236.6114837,0
325.4738735,319.1654698,0
241.4878332,186.1914267,0
342.3115563,224.8573474,1
256.6821522,216.6763586,0
209.0690517,199.6750217,0
218.0342669,118.9945406,1
269.2065473,136.5464001,1
356.5170372,296.4243486,0
347.2786534,226.0706256,1
293.7207978,179.9136087,1
210.8933862,133.836065,1
256.1518612,283.4775401,0
238.4887972,109.256068,1
240.8865529,299.1636181,0
362.9857837,229.5343008,1
229.9799558,260.4491586,0
355.6609662,165.1462368,1
185.8309872,188.0573112,0
211.3670582,140.1940041,1
261.7202877,224.7297314,0
201.5585331,190.2790039,0
170.5220772,234.6983854,0
255.0623256,289.3756671,0
180.3405652,158.238073,1
334.9400751,151.2936746,1
278.3759803,150.1035297,1
373.724153,240.8595962,1
311.0556213,320.6475599,0
342.1092412,168.5662828,1
385.3537855,218.1415376,1
359.3293502,211.7716283,1
258.8039628,140.8873002,1
284.3178273,139.8086298,1
366.4373421,148.0180921,1
305.7845202,196.1629616,1
183.0019351,174.736321,0
187.7929622,205.9291814,0
211.8839274,131.5273511,1
268.4814203,153.60854,1
389.6141101,220.9784204,1
273.5339764,226.0191608,0
289.1716361,202.1045067,1
200.8728372,217.7651531,0
380.1547675,230.3665921,1
221.0093562,215.3513496,0
378.1649269,169.2910034,1
227.4398135,274.6767144,0
323.1348241,286.0073325,0
355.1604076,224.9398021,1
231.2832757,241.7391589,0
257.7639413,115.8145271,1
235.5163781,238.8574662,0
193.9036468,282.0215641,0
246.4427911,101.4676987,1
210.3535915,251.9610347,0
340.6899806,152.7462464,1
366.8849599,177.3017957,1
240.5795817,150.4969072,1
235.5783213,264.6477515,0
250.9852079,199.3630736,0
179.0323161,159.6787014,1
242.1871359,218.0979441,0
326.0575441,125.3319017,1
274.7551684,264.8413846,0
201.4993023,314.8415261,0
212.4216509,204.2294155,0
263.9413759,117.0426703,1
300.9677589,124.1874324,1
305.9566525,308.7550965,0
177.492055,246.0124703,0
359.1383038,295.9198952,0
301.881972,107.5961942,1
391.0410214,213.5669983,1
263.7288247,227.7207066,0
379.9365827,224.9475976,1
221.8229766,269.9573613,0
240.9225765,250.0935066,0
381.1899144,212.3607043,1
246.2578111,244.9715701,0
359.3369114,151.5482844,1
296.9176167,206.1169669,1
310.7128671,108.7268277,1
222.147383,245.9990129,0
269.9067213,348.6529319,0
185.2311324,291.4231109,0
237.8422919,303.3447399,0
334.5420888,225.4367896,1
333.3896998,121.0239895,1
245.754678,338.8101918,0
201.713056,225.9736733,0
176.0501294,235.3010042,0
325.0396605,262.6397944,1
378.2086236,186.3842954,1
298.4535046,205.5189844,1
277.2756156,107.8480019,1
234.600023,240.1303876,0
214.2172179,178.4145762,0
383.1665606,166.4388229,1
275.2735813,266.9886401,0
180.0213742,218.4807373,0
230.3823677,195.1117783,0
270.7146736,225.4893658,0
335.976828,336.1549692,0
268.5233711,298.5018429,0
235.7916087,262.3036526,0
269.8447223,233.0182384,0
288.5851856,345.9241562,0
284.8976793,115.3798774,1
286.1286018,98.46217222,1
210.7472053,179.5283499,0
325.7705372,95.31439835,1
278.5460729,162.7782844,1
267.2031107,305.9552898,0
183.6721044,247.4841159,0
243.1572266,184.9563527,0
250.8471908,286.2766664,0
374.70004,147.5472552,1
214.3491968,253.3470798,0
370.4394566,215.1881691,1
317.2340333,113.0545614,1
363.1924741,252.8888587,1
192.7126544,288.0207459,0
218.4157812,188.7826709,0
203.4536249,136.9691183,1
292.8320338,331.0979041,0
321.0633536,225.9497787,1
248.8986693,213.7493864,0
254.959277,327.9776773,0
393.4790042,289.6618504,0
349.7805467,305.4430463,0
377.3436914,208.1584864,1
337.1289427,197.026673,1
300.9435979,108.0021722,1
285.201451,292.6154111,0
193.0083587,284.0500135,0
179.7152549,244.0643667,0
299.1209074,231.7479446,1
256.2225462,122.9343829,1
343.2197544,183.3394317,1
301.6103968,185.3517404,1
367.4987265,187.6416896,1
377.5289998,226.939813,1
242.1370032,189.8368569,0
276.1359352,151.4504774,1
317.4359039,211.3935844,1
224.5533369,172.412215,0
170.7080258,167.2607598,1
280.2861773,137.1642467,1
358.7040747,244.7665975,1
251.7414808,236.9395982,0
160.1444456,182.4544722,1
363.4697214,166.002652,1
289.4834818,318.6620062,0
226.8034369,121.4360725,1
259.9504227,257.2851278,0
373.2584163,259.9975165,1
217.6592881,123.0322115,1
268.8733443,316.4863783,0
403.046587,262.604448,0
345.6295216,202.1344597,1
336.4167404,111.4692257,1
361.2583552,187.9519977,1
205.8698753,270.8894117,0
200.5866019,197.8838355,0
379.9308719,252.9972227,1
355.717374,259.2581559,1
299.6491556,92.32934595,1
291.8999327,172.4688148,1
254.1472596,160.8841601,1
305.6842911,202.1009209,1
316.2459511,114.548133,1
257.8323351,137.4676666,1
288.834874,149.2639844,1
236.3017556,265.398539,0
258.4198484,198.9756977,0
230.2905054,316.958872,0
194.0517498,227.5676023,0
353.3985933,262.4676995,1
335.7525184,165.223601,1
280.3121406,149.4247919,1
211.59203,190.2529394,0
195.8157581,232.9373137,0
369.6487849,211.8276613,1
206.0166364,260.7786356,0
269.9821223,233.9111475,0
192.128643,211.1251655,0
297.1111063,107.7061643,1
342.6795392,134.7389369,1
299.9929732,343.743345,0
246.9646346,274.0005911,0
302.1153488,194.9114592,1
215.0588951,305.7540115,0
361.9644998,165.0827332,1
315.5337364,186.9713447,1
370.1192639,179.4689964,1
216.5063556,218.775888,0
219.1537022,200.661752,0
240.804534,110.397712,1
200.3719324,226.5010106,0
274.1994154,257.582938,0
377.148902,163.6078943,1
350.9198231,168.010215,1
244.4862175,297.4825809,0
194.2635569,242.5365146,0
176.9611472,238.5881815,0
303.7190416,188.4361951,1
214.5090832,184.2040236,0
349.7811808,222.7238849,1
308.7807262,182.1373747,1
313.2611829,90.26584825,1
309.1843919,202.6826904,1
273.6410957,148.242884,1
201.2718637,211.5722205,0
361.7773847,186.0135197,1
307.2626965,294.5255499,0
350.5483156,228.9384516,1
372.3796715,173.9174463,1
355.5745328,224.7672744,1
214.8932252,215.271924,0
344.5532192,173.425362,1
172.7144364,211.7870032,0
382.5816312,202.9972877,1
281.9108996,322.3260984,0
251.5369712,124.2491162,1
379.8951929,171.1104675,1
355.472274,129.83073,1
373.9591412,174.3721021,1
174.3466203,245.7685653,0
236.5609191,124.8128967,1
244.3009886,280.6956791,0
195.4350268,255.8090054,0
208.8681374,293.0861489,0
271.6342432,331.4824748,0
350.353564,210.0909557,1
172.8316488,225.0310648,0
305.795338,116.5306864,1
215.8055056,226.7915704,0
266.1436484,300.4561139,0
337.5479443,173.0570652,1
208.9835616,125.536242,1
341.4910278,240.5463072,1
235.945047,176.2519235,0
369.9682604,295.765443,0
319.0356661,205.3367217,1
371.4056858,170.6895625,1
188.3818516,219.5125539,0
247.5030422,218.3613526,0
368.2491156,199.8618408,1
405.3732026,216.5035521,1
241.6649422,234.7976668,0
368.598407,256.4350021,1
218.7366791,269.0287804,0
384.6691402,239.1303477,1
233.4862535,290.4983155,0
247.5661933,242.1385631,0
277.2137657,260.0959408,0
353.489212,154.8408111,1
364.3818212,149.6853443,1
345.2550165,109.1386065,1
325.6003751,236.6589363,1
172.7049297,233.3451558,0
279.689743,137.6292402,1
365.9682067,255.4471352,1
238.8797334,231.5458719,0
207.2283519,242.1089765,0
319.2746568,232.7291028,1
180.1893942,255.1608436,0
337.8227791,179.0573609,1
341.6538042,316.1401231,0
343.3644485,124.2712329,1
254.7504414,145.4722476,1
252.1216171,215.1611427,0
258.9145473,266.8233178,0
228.0424873,208.0651626,0
234.1971036,278.7793363,0
221.2256635,192.1297471,0
206.6556334,135.9103139,1
394.8844786,195.7571151,1
338.9728508,131.4259812,1
350.6549526,171.7225444,1
281.7217139,321.1861757,0
327.4712535,292.330442,0
219.3920161,314.1039792,0
258.9259609,134.3129447,1
372.4834585,306.388183,0
224.9918853,255.504899,0
236.372607,326.8969418,0
242.0796139,112.7528084,1
309.3947295,334.3303151,0
215.6284324,142.9190899,1
212.1053178,133.8057836,1
392.0744585,268.066601,0
227.214564,241.8471422,0
193.5352831,264.6229981,0
282.8634177,110.0421477,1
274.8878018,332.0493619,0
345.4603132,183.1935442,1
328.7550092,153.9481515,1
274.3272912,314.7379924,0
290.6540214,130.3600662,1
210.8979516,181.362076,0
275.9256996,113.0757577,1
177.306506,174.1818296,1
228.0265219,191.2078406,0
186.01478,294.1378237,0
345.5181603,284.6608943,0
293.9346799,337.6694802,0
201.3788951,282.2258889,0
247.5869683,296.3797925,0
324.6483336,147.9890443,1
282.5232273,309.9044527,0
243.9891049,108.7006477,1
359.1042394,157.3872056,1
357.914908,296.3539884,0
250.08209,253.2576913,0
323.6147192,189.0616952,1
229.0109278,309.3103065,0
370.4933524,198.3401286,1
344.3353101,254.8717892,1
254.6233581,308.7668964,0
337.4775878,135.6239384,1
227.8928638,292.7907904,0
275.9011603,344.8063865,0
210.2684442,227.094223,0
364.2826955,313.936841,0
255.532073,135.2667767,1
265.4246375,176.2675962,1
299.9415917,118.5056928,1
205.638555,186.431366,0
240.832611,306.3690639,0
290.1679452,345.424682,0
342.6967373,185.9157387,1
247.3999392,300.5226217,0
344.660043,120.7581281,1
330.3742165,303.8050712,0
223.6600446,218.9612549,0
219.3404722,116.5930391,1
172.9551699,157.0818054,1
357.2021286,259.9370364,1
225.1682132,280.4331818,0
309.4664062,229.2167212,1
333.1756951,127.1748218,1
284.9786835,327.0781614,0
382.8531951,243.5571544,1
206.8061728,179.6500391,0
236.9877075,211.3703677,0
208.1649487,273.3211028,0
248.1738894,212.9106351,0
338.8533921,240.3559022,1
245.6708411,230.2582496,0
359.6491844,226.9297712,1
208.5744457,224.1290056,0
289.5257113,198.5961755,1
249.9099522,264.6436891,0
249.2466854,100.9029792,1
389.7403755,218.6227656,1
325.3387976,202.4816399,1
265.8104112,278.1925513,0
288.4687822,164.2317636,1
338.3749124,183.1933397,1
262.9380755,332.756722,0
230.1347495,247.268022,0
251.1793425,324.7127292,0
210.9444489,131.58914,1
228.0057468,238.2676119,0
290.1224588,135.7163981,1
316.81923,155.1398403,1
274.3720039,153.779771,1
313.0972243,211.188537,1
336.3828392,247.9456368,1
223.6022966,109.2742085,1
271.450799,255.6244007,0
265.8177713,315.8281766,0
234.7208123,231.1718615,0
343.6341849,235.3004458,1
205.939412,268.3486506,0
353.9183603,181.7761771,1
294.7932727,138.0586503,1
276.2852214,123.9942957,1
250.9204879,325.5200197,0
335.2771565,142.9667857,1
202.7251377,191.848048,0
238.9510308,113.3700426,1
179.8092649,282.2391366,0
185.2794864,146.3937006,1
190.5317353,241.0086124,0
225.370538,132.1578203,1
193.9621408,269.2878981,0
334.2420036,328.3002626,0
241.4101796,223.4680607,0
234.2272987,241.4164213,0
358.5384625,120.0547415,1
377.9134548,293.831797,0
307.2831842,131.8606334,1
244.9195968,234.15043,0
214.9690558,249.4428389,0
281.3323979,271.5761464,0
321.7315302,204.240674,1
249.4533094,203.221506,0
199.5519945,128.2618163,1
299.6014355,109.4773033,1
351.6657419,148.4513061,1
335.6404415,177.0451114,1
366.1291754,234.530285,1
249.8073998,117.8388447,1
253.9509223,132.1410051,1
306.2422533,202.8154343,1
364.1570555,159.8673318,1
320.7437977,124.6464306,1
353.3757483,208.0529296,1
248.5203488,116.2673526,1
275.1333489,316.7203323,0
338.8224033,225.2888983,1
372.224782,177.6876507,1
206.2439466,231.6363184,0
335.7544223,220.400315,1
326.5188188,254.0764983,1
233.3348341,176.8989063,0
334.4739354,199.7552998,1
257.1539186,283.9808105,0
220.5338969,304.1101195,0
241.3300231,233.9480043,0
257.2699128,235.1595619,0
392.7325271,173.2730178,1
237.0721601,204.6065416,0
365.2344211,301.6548009,0
264.4098972,124.5193132,1
372.7454553,169.7181681,1
209.3968722,182.1777868,0
343.7312613,249.3460805,1
303.0619663,216.8559594,1
223.7332605,128.6773583,1
293.4582703,272.2844914,0
268.9715039,268.8504117,0
372.4072519,175.4909424,1
251.9797696,133.049788,1
267.0474746,307.1193074,0
223.604017,117.4828204,1
238.9045797,175.5801687,0
367.361765,159.7547928,1
250.3054569,190.7437852,0
290.5145166,111.5549124,1
393.1004387,232.0885025,1
375.0543423,227.9696249,1
186.7573755,192.282656,0
224.482937,221.4388722,0
179.4366955,267.2601937,0
315.3881018,214.844245,1
389.794555,223.2907566,1
255.591169,257.2892704,0
254.815215,276.9148226,0
381.6838457,295.5295086,0
322.1959303,296.9873048,0
194.6551447,139.2930334,1
200.7018099,261.3931094,0
359.2882683,144.3111999,1
222.1763934,148.0300952,1
233.2740614,208.9533828,0
342.2030773,142.7315054,1
218.001195,134.8958874,1
189.6590185,211.8505646,0
294.9184094,107.3656924,1
250.7282672,227.639744,0
396.3117141,211.1714617,1
321.3169365,227.3387367,1
319.9548249,224.0617167,1
281.1248028,280.8296252,0
214.0724276,267.601672,0
218.3646151,139.4769939,1
379.4052404,185.1261987,1
314.3550356,329.9010013,0
287.0613226,282.223244,0
297.8976935,90.1051162,1
247.5282453,180.9911699,0
344.3820547,298.5495247,0
345.0360367,312.6741498,0
370.2314392,151.7541295,1
296.2372091,344.8224309,0
271.4309271,276.8377257,0
238.441446,314.5861789,0
238.2123257,243.7927518,0
348.6451575,228.8656278,1
290.1463595,288.0688592,0
385.0291206,234.759786,1
343.6870448,263.9632549,1
178.1664333,213.4198837,0
239.0875863,222.3205053,0
257.7359747,239.6700031,0
226.2507081,275.5753845,0
192.8147313,139.4583933,1
328.5313804,238.9067619,1
325.5239987,249.8705942,1
220.8790193,188.7169488,0
251.6964732,275.7225739,0
238.1784715,249.8621662,0
182.7605913,176.1066343,0
313.0828651,147.8375053,1
338.4330597,189.5960298,1
281.1269699,335.4999609,0
263.1291748,261.8623983,0
333.0883164,131.3265309,1
225.1999575,221.565818,0
379.0663667,161.7043485,1
318.191835,163.4243922,1
407.9538072,249.7821583,0
366.4611851,237.1446852,1
339.9324642,183.7755721,1
356.4966407,303.1015135,0
297.2658859,141.0520509,1
281.3150101,172.8442211,1
280.5348616,173.8815319,1
372.9804469,175.1235632,1
262.0205227,293.2595909,0
291.3588287,182.7069881,1
294.2913414,305.4565338,0
176.8907188,150.10062,1
267.2607577,311.5319602,0
176.3423595,211.5681515,0
336.9450465,218.2760114,1
388.8747314,228.2627126,1
266.0038124,297.3301153,0
207.5414719,190.8497876,0
333.1870529,155.188089,1
236.5330345,111.681301,1
239.1382469,281.4695116,0
300.868066,189.7436825,1
230.4294982,239.0215842,0
259.4055331,148.1222726,1
378.9822351,201.6237816,1
291.0987667,143.5495445,1
281.0774205,109.5289954,1
194.8655722,204.889957,0
378.9043754,173.2180841,1
243.1643982,117.4190137,1
257.9342047,287.6773512,0
258.5729006,138.9709961,1
343.7063331,136.3177766,1
259.8816086,169.1338629,1
233.1891262,120.4226355,1
317.3409779,165.1988032,1
373.9288543,164.9140992,1
293.4729766,336.5177471,0
260.9521761,323.9143899,0
371.8766507,182.0312155,1
245.4071559,299.9513022,0
390.0226608,288.6375982,0
239.1019942,127.6528456,1
229.4558903,121.4925537,1
171.4101618,236.4241397,0
315.2116705,192.8753401,1
263.9275333,253.5921512,0
265.9914661,248.1378327,0
276.2724736,226.9650802,0
216.4137073,192.4157819,0
327.0916139,198.1608776,1
270.6439664,103.384274,1
295.835843,281.3593083,0
308.814916,152.1571388,1
275.7466587,155.3649152,1
312.5745487,282.802787,0
276.9670599,326.4605289,0
323.9897273,227.2993185,1
300.8723651,202.2518216,1
320.1112813,129.9519747,1
305.3756855,220.0504145,1
196.0656686,311.5038601,0
283.4651517,273.4878753,0
238.7664401,231.139948,0
246.9061282,112.1691542,1
181.6971625,234.5707682,0
217.5784528,242.5986793,0
236.8310973,265.0516146,0
239.3883724,171.1010046,0
202.4943559,248.5132117,0
258.8065077,297.1018301,0
264.5452094,203.6056583,0
228.2759862,203.5321099,0
221.9009832,200.2131705,0
355.7931132,151.8337272,1
268.9083645,107.781495,1
284.7995627,111.601101,1
223.4298632,265.0727896,0
400.5072798,210.0044612,1
328.5011936,182.4940396,1
350.8606437,301.1935562,0
313.0089401,304.1348858,0
372.1350824,213.5673306,1
334.8333062,121.0785316,1
264.8065422,132.1357124,1
173.4610529,164.971856,1
265.4665544,296.7536647,0
217.5960812,291.6230578,0
366.16952,258.1467805,1
378.1642162,288.3186926,0
250.0423072,258.3492336,0
278.1250482,151.8488738,1
205.2492623,177.9074097,0
241.4718036,238.5114644,0
321.8498813,222.1189453,1
368.7452795,205.1021055,1
262.7272273,129.6915087,1
196.4153594,191.6157384,0
270.1382817,279.4151665,0
328.0634743,167.2607222,1
206.5679489,191.5541955,0
244.3312148,260.8463692,0
296.5788595,333.1503275,0
